"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
174.4375,18.2277,0.6343,0,0.0539,0.0174,1.5859,0.0443,0.4266,0.3588,0.019,0.6321,0.7289,0
174.5,18.2009,0.6368,0,0.0535,0.0173,1.5725,0.0442,0.4244,0.3568,0.019,0.6295,0.728,0
174.5625,18.1752,0.6391,0,0.0532,0.0172,1.5596,0.0441,0.4224,0.355,0.0191,0.6273,0.7271,0
174.625,18.1507,0.641,0,0.0529,0.0171,1.5474,0.044,0.4204,0.3532,0.0191,0.6254,0.7263,0
174.6875,18.1272,0.6426,0,0.0526,0.0169,1.5357,0.0439,0.4185,0.3515,0.0191,0.6237,0.7255,0
174.75,18.1049,0.6439,0,0.0523,0.0168,1.5247,0.0438,0.4167,0.3498,0.0191,0.6224,0.7247,0
174.8125,18.0837,0.6449,0,0.0521,0.0167,1.5142,0.0437,0.415,0.3483,0.0191,0.6214,0.7239,0
174.875,18.0636,0.6456,0,0.0518,0.0166,1.5044,0.0437,0.4134,0.3468,0.0191,0.6207,0.7232,0
174.9375,18.0446,0.6461,0,0.0516,0.0166,1.4951,0.0436,0.4119,0.3455,0.0191,0.6203,0.7226,0
175,18.0268,0.6462,0,0.0513,0.0165,1.4864,0.0435,0.4105,0.3442,0.0191,0.6202,0.7219,0
175.0625,18.01,0.646,0,0.0511,0.0164,1.4782,0.0434,0.4091,0.3429,0.0191,0.6204,0.7213,0
175.125,17.9944,0.6454,0,0.0509,0.0163,1.4706,0.0434,0.4079,0.3418,0.0192,0.6209,0.7208,0
175.1875,17.9799,0.6446,0,0.0508,0.0163,1.4636,0.0433,0.4067,0.3407,0.0192,0.6217,0.7202,0
175.25,17.9665,0.6435,0,0.0506,0.0162,1.4571,0.0433,0.4057,0.3398,0.0192,0.6228,0.7198,0
175.3125,17.9542,0.6421,0,0.0504,0.0162,1.4512,0.0432,0.4047,0.3389,0.0192,0.6242,0.7193,0
175.375,17.9431,0.6404,0,0.0503,0.0161,1.4459,0.0432,0.4038,0.3381,0.0192,0.626,0.7189,0
175.4375,17.933,0.6383,0,0.0502,0.0161,1.441,0.0431,0.403,0.3373,0.0192,0.628,0.7185,0
175.5,17.9241,0.636,0,0.0501,0.016,1.4367,0.0431,0.4023,0.3367,0.0192,0.6303,0.7182,0
175.5625,17.9157,0.6338,0,0.05,0.016,1.4327,0.0431,0.4016,0.3361,0.0192,0.6325,0.7179,0
175.625,17.9079,0.6318,0,0.0499,0.016,1.429,0.043,0.401,0.3355,0.0192,0.6346,0.7176,0
175.6875,17.9007,0.6299,0,0.0498,0.0159,1.4255,0.043,0.4004,0.335,0.0192,0.6365,0.7174,0
175.75,17.894,0.6281,0,0.0497,0.0159,1.4224,0.043,0.3999,0.3345,0.0192,0.6382,0.7171,0
175.8125,17.8878,0.6265,0,0.0496,0.0159,1.4194,0.043,0.3994,0.334,0.0192,0.6398,0.7169,0
175.875,17.8823,0.6251,0,0.0495,0.0158,1.4168,0.0429,0.3989,0.3336,0.0192,0.6413,0.7167,0
175.9375,17.8772,0.6238,0,0.0495,0.0158,1.4144,0.0429,0.3985,0.3333,0.0192,0.6426,0.7165,0
176,17.8728,0.6226,0,0.0494,0.0158,1.4123,0.0429,0.3982,0.3329,0.0192,0.6437,0.7163,0
176.0625,17.8689,0.6216,0,0.0494,0.0158,1.4104,0.0429,0.3978,0.3326,0.0192,0.6448,0.7162,0
176.125,17.8655,0.6207,0,0.0493,0.0158,1.4088,0.0429,0.3976,0.3324,0.0192,0.6456,0.7161,0
176.1875,17.8627,0.62,0,0.0493,0.0158,1.4075,0.0429,0.3974,0.3322,0.0192,0.6464,0.716,0
176.25,17.8605,0.6194,0,0.0493,0.0158,1.4064,0.0428,0.3972,0.332,0.0192,0.647,0.7159,0
176.3125,17.8588,0.6189,0,0.0493,0.0157,1.4057,0.0428,0.397,0.3319,0.0192,0.6474,0.7158,0
176.375,17.8577,0.6187,0,0.0492,0.0157,1.4051,0.0428,0.397,0.3318,0.0192,0.6477,0.7158,0
176.4375,17.8571,0.6185,0,0.0492,0.0157,1.4049,0.0428,0.3969,0.3318,0.0192,0.6478,0.7157,0
176.5,17.8571,0.6185,0,0.0492,0.0157,1.4049,0.0428,0.3969,0.3318,0.0192,0.6478,0.7157,0
176.5625,17.8577,0.6184,0,0.0492,0.0157,1.4051,0.0428,0.397,0.3318,0.0192,0.6479,0.7158,0
176.625,17.8588,0.6183,0,0.0493,0.0157,1.4057,0.0428,0.397,0.3319,0.0192,0.648,0.7158,0
176.6875,17.8605,0.6181,0,0.0493,0.0158,1.4064,0.0428,0.3972,0.332,0.0192,0.6482,0.7159,0
176.75,17.8627,0.6178,0,0.0493,0.0158,1.4075,0.0429,0.3974,0.3322,0.0192,0.6485,0.716,0
176.8125,17.8655,0.6175,0,0.0493,0.0158,1.4088,0.0429,0.3976,0.3324,0.0192,0.6489,0.7161,0
176.875,17.8689,0.617,0,0.0494,0.0158,1.4104,0.0429,0.3978,0.3326,0.0192,0.6493,0.7162,0
176.9375,17.8728,0.6166,0,0.0494,0.0158,1.4123,0.0429,0.3982,0.3329,0.0192,0.6498,0.7163,0
177,17.8772,0.616,0,0.0495,0.0158,1.4144,0.0429,0.3985,0.3333,0.0192,0.6503,0.7165,0
177.0625,17.8823,0.6154,0,0.0495,0.0158,1.4168,0.0429,0.3989,0.3336,0.0192,0.651,0.7167,0
177.125,17.8878,0.6147,0,0.0496,0.0159,1.4194,0.043,0.3994,0.334,0.0192,0.6517,0.7169,0
177.1875,17.894,0.6139,0,0.0497,0.0159,1.4224,0.043,0.3999,0.3345,0.0192,0.6524,0.7171,0
177.25,17.9007,0.6131,0,0.0498,0.0159,1.4255,0.043,0.4004,0.335,0.0192,0.6533,0.7174,0
177.3125,17.9079,0.6122,0,0.0499,0.016,1.429,0.043,0.401,0.3355,0.0192,0.6542,0.7176,0
177.375,17.9157,0.6112,0,0.05,0.016,1.4327,0.0431,0.4016,0.3361,0.0192,0.6551,0.7179,0
177.4375,17.9241,0.6101,0,0.0501,0.016,1.4367,0.0431,0.4023,0.3367,0.0192,0.6562,0.7182,0
177.5,17.933,0.609,0,0.0502,0.0161,1.441,0.0431,0.403,0.3373,0.0192,0.6573,0.7185,0
177.5625,17.9436,0.6079,0,0.0503,0.0161,1.4461,0.0432,0.4038,0.3381,0.0192,0.6584,0.7189,0
177.625,17.9559,0.6069,0,0.0505,0.0162,1.452,0.0432,0.4048,0.339,0.0192,0.6594,0.7194,0
177.6875,17.9699,0.6059,0,0.0506,0.0162,1.4588,0.0433,0.4059,0.34,0.0192,0.6604,0.7199,0
177.75,17.9855,0.605,0,0.0508,0.0163,1.4663,0.0433,0.4072,0.3411,0.0192,0.6613,0.7204,0
177.8125,18.0028,0.6041,0,0.051,0.0164,1.4747,0.0434,0.4086,0.3424,0.0191,0.6622,0.7211,0
177.875,18.0218,0.6033,0,0.0513,0.0165,1.4839,0.0435,0.4101,0.3438,0.0191,0.6631,0.7217,0
177.9375,18.0424,0.6025,0,0.0515,0.0165,1.494,0.0436,0.4117,0.3453,0.0191,0.6639,0.7225,0
178,18.0647,0.6017,0,0.0518,0.0167,1.5049,0.0437,0.4135,0.3469,0.0191,0.6646,0.7233,0
178.0625,18.0887,0.601,0,0.0521,0.0168,1.5167,0.0438,0.4154,0.3487,0.0191,0.6653,0.7241,0
178.125,18.1144,0.6003,0,0.0524,0.0169,1.5294,0.0439,0.4175,0.3505,0.0191,0.666,0.725,0
178.1875,18.1417,0.5997,0,0.0528,0.017,1.5429,0.044,0.4197,0.3525,0.0191,0.6666,0.726,0
178.25,18.1708,0.5991,0,0.0532,0.0172,1.5574,0.0441,0.422,0.3546,0.0191,0.6672,0.727,0
178.3125,18.2015,0.5986,0,0.0535,0.0173,1.5727,0.0442,0.4245,0.3569,0.019,0.6678,0.728,0
178.375,18.2338,0.5981,0,0.054,0.0175,1.589,0.0443,0.4271,0.3592,0.019,0.6683,0.7291,0
178.4375,18.2679,0.5976,0,0.0544,0.0176,1.6062,0.0445,0.4298,0.3617,0.019,0.6687,0.7303,0
178.5,18.3036,0.5972,0,0.0548,0.0178,1.6244,0.0446,0.4327,0.3643,0.019,0.6691,0.7315,0
178.5625,18.3371,0.5968,0,0.0553,0.018,1.6415,0.0448,0.4354,0.3668,0.019,0.6695,0.7326,0
178.625,18.3683,0.5965,0,0.0557,0.0182,1.6576,0.0449,0.4379,0.369,0.019,0.6698,0.7336,0
178.6875,18.3973,0.5961,0,0.056,0.0183,1.6726,0.045,0.4402,0.3712,0.019,0.6702,0.7346,0
178.75,18.4241,0.5958,0,0.0564,0.0185,1.6865,0.0451,0.4423,0.3731,0.0189,0.6705,0.7354,0
178.8125,18.4487,0.5956,0,0.0567,0.0186,1.6992,0.0452,0.4443,0.3749,0.0189,0.6708,0.7362,0
178.875,18.471,0.5953,0,0.057,0.0187,1.7109,0.0453,0.4461,0.3765,0.0189,0.671,0.737,0
178.9375,18.4911,0.5951,0,0.0572,0.0188,1.7214,0.0454,0.4477,0.378,0.0189,0.6712,0.7376,0
179,18.5089,0.5949,0,0.0575,0.0189,1.7308,0.0455,0.4492,0.3793,0.0189,0.6714,0.7382,0
179.0625,18.5246,0.5947,0,0.0577,0.019,1.7391,0.0456,0.4504,0.3804,0.0189,0.6716,0.7387,0
179.125,18.5379,0.5945,0,0.0578,0.0191,1.7461,0.0456,0.4515,0.3814,0.0189,0.6718,0.7391,0
179.1875,18.5491,0.5944,0,0.058,0.0191,1.752,0.0457,0.4524,0.3822,0.0189,0.6719,0.7394,0
179.25,18.558,0.5943,0,0.0581,0.0192,1.7568,0.0457,0.4531,0.3829,0.0189,0.672,0.7397,0
179.3125,18.5647,0.5942,0,0.0582,0.0192,1.7603,0.0457,0.4536,0.3834,0.0189,0.6721,0.7399,0
179.375,18.5692,0.5942,0,0.0582,0.0193,1.7627,0.0457,0.454,0.3837,0.0189,0.6721,0.7401,0
179.4375,18.5714,0.5942,0,0.0583,0.0193,1.7639,0.0457,0.4542,0.3839,0.0189,0.6721,0.7401,0
179.5,18.5714,0.5942,0,0.0583,0.0193,1.7639,0.0457,0.4542,0.3839,0.0189,0.6721,0.7401,0
179.5625,18.5725,0.5942,0,0.0583,0.0193,1.7645,0.0458,0.4543,0.3839,0.0189,0.6721,0.7402,0
179.625,18.5748,0.5943,0,0.0583,0.0193,1.7657,0.0458,0.4544,0.3841,0.0189,0.672,0.7402,0
179.6875,18.5781,0.5944,0,0.0584,0.0193,1.7674,0.0458,0.4547,0.3843,0.0189,0.6719,0.7403,0
179.75,18.5826,0.5946,0,0.0584,0.0193,1.7698,0.0458,0.4551,0.3847,0.0189,0.6717,0.7405,0
179.8125,18.5882,0.5948,0,0.0585,0.0194,1.7728,0.0458,0.4555,0.3851,0.0189,0.6715,0.7406,0
179.875,18.5949,0.5951,0,0.0586,0.0194,1.7764,0.0458,0.4561,0.3856,0.0189,0.6712,0.7408,0
179.9375,18.6027,0.5954,0,0.0587,0.0194,1.7805,0.0459,0.4567,0.3861,0.0189,0.6709,0.7411,0
180,18.6116,0.5958,0,0.0588,0.0195,1.7853,0.0459,0.4574,0.3868,0.0189,0.6706,0.7414,0
180.0625,18.6217,0.5962,0,0.0589,0.0196,1.7907,0.046,0.4582,0.3875,0.0189,0.6702,0.7417,0
180.125,18.6328,0.5966,0,0.0591,0.0196,1.7967,0.046,0.4591,0.3883,0.0189,0.6697,0.742,0
180.1875,18.6451,0.5971,0,0.0592,0.0197,1.8032,0.0461,0.4601,0.3892,0.0188,0.6692,0.7424,0
180.25,18.6585,0.5976,0,0.0594,0.0198,1.8104,0.0461,0.4612,0.3902,0.0188,0.6687,0.7428,0
180.3125,18.673,0.5982,0,0.0596,0.0199,1.8183,0.0462,0.4623,0.3913,0.0188,0.6681,0.7432,0
180.375,18.6886,0.5988,0,0.0598,0.0199,1.8267,0.0462,0.4636,0.3924,0.0188,0.6675,0.7437,0
180.4375,18.7054,0.5995,0,0.06,0.02,1.8358,0.0463,0.4649,0.3936,0.0188,0.6668,0.7442,0
180.5,18.7232,0.6002,0,0.0602,0.0201,1.8455,0.0464,0.4664,0.3949,0.0188,0.6661,0.7448,0
180.5625,18.7411,0.6008,0,0.0605,0.0203,1.8552,0.0465,0.4678,0.3962,0.0188,0.6655,0.7453,0
180.625,18.7589,0.6014,0,0.0607,0.0204,1.8649,0.0465,0.4692,0.3975,0.0188,0.6649,0.7458,0
180.6875,18.7768,0.6019,0,0.0609,0.0205,1.8747,0.0466,0.4707,0.3988,0.0188,0.6644,0.7463,0
180.75,18.7946,0.6024,0,0.0612,0.0206,1.8845,0.0467,0.4721,0.4001,0.0188,0.6639,0.7469,0
180.8125,18.8125,0.6028,0,0.0614,0.0207,1.8943,0.0468,0.4736,0.4014,0.0188,0.6635,0.7474,0
180.875,18.8304,0.6031,0,0.0616,0.0208,1.9041,0.0469,0.475,0.4027,0.0188,0.6632,0.7479,0
180.9375,18.8482,0.6034,0,0.0619,0.0209,1.914,0.0469,0.4764,0.404,0.0188,0.6629,0.7484,0
181,18.8661,0.6036,0,0.0621,0.021,1.9239,0.047,0.4779,0.4053,0.0188,0.6627,0.7489,0
181.0625,18.8839,0.6037,0,0.0623,0.0211,1.9338,0.0471,0.4793,0.4066,0.0188,0.6626,0.7495,0
181.125,18.9018,0.6038,0,0.0625,0.0212,1.9437,0.0472,0.4807,0.4079,0.0187,0.6625,0.75,0
181.1875,18.9196,0.6038,0,0.0628,0.0213,1.9537,0.0472,0.4822,0.4092,0.0187,0.6625,0.7505,0
181.25,18.9375,0.6038,0,0.063,0.0214,1.9637,0.0473,0.4836,0.4105,0.0187,0.6626,0.751,0
181.3125,18.9554,0.6037,0,0.0632,0.0216,1.9737,0.0474,0.485,0.4118,0.0187,0.6627,0.7515,0
181.375,18.9732,0.6035,0,0.0635,0.0217,1.9837,0.0475,0.4865,0.4131,0.0187,0.6628,0.752,0
181.4375,18.9911,0.6032,0,0.0637,0.0218,1.9938,0.0476,0.4879,0.4144,0.0187,0.6631,0.7525,0
181.5,19.0089,0.6029,0,0.0639,0.0219,2.0039,0.0476,0.4893,0.4158,0.0187,0.6634,0.753,0
181.5625,19.0262,0.6027,0,0.0642,0.022,2.0137,0.0477,0.4907,0.417,0.0187,0.6637,0.7534,0
181.625,19.043,0.6024,0,0.0644,0.0221,2.0232,0.0478,0.4921,0.4182,0.0187,0.6639,0.7539,0
181.6875,19.0592,0.6022,0,0.0646,0.0222,2.0324,0.0478,0.4934,0.4194,0.0187,0.6641,0.7543,0
181.75,19.0748,0.6021,0,0.0648,0.0223,2.0413,0.0479,0.4946,0.4206,0.0187,0.6642,0.7548,0
181.8125,19.0898,0.602,0,0.065,0.0224,2.0499,0.048,0.4958,0.4216,0.0187,0.6643,0.7552,0
181.875,19.1044,0.6019,0,0.0652,0.0225,2.0582,0.048,0.497,0.4227,0.0187,0.6644,0.7556,0
181.9375,19.1183,0.6019,0,0.0654,0.0226,2.0662,0.0481,0.4981,0.4237,0.0187,0.6645,0.7559,0
182,19.1317,0.6019,0,0.0656,0.0227,2.0738,0.0482,0.4992,0.4247,0.0187,0.6645,0.7563,0
182.0625,19.1445,0.6019,0,0.0657,0.0228,2.0812,0.0482,0.5002,0.4256,0.0186,0.6644,0.7566,0
182.125,19.1568,0.602,0,0.0659,0.0228,2.0883,0.0483,0.5012,0.4265,0.0186,0.6643,0.757,0
182.1875,19.1685,0.6021,0,0.066,0.0229,2.0951,0.0483,0.5022,0.4274,0.0186,0.6642,0.7573,0
182.25,19.1797,0.6022,0,0.0662,0.023,2.1015,0.0484,0.5031,0.4282,0.0186,0.6641,0.7576,0
182.3125,19.1903,0.6024,0,0.0663,0.0231,2.1076,0.0484,0.5039,0.429,0.0186,0.6639,0.7578,0
182.375,19.2003,0.6027,0,0.0665,0.0231,2.1135,0.0485,0.5047,0.4297,0.0186,0.6637,0.7581,0
182.4375,19.2098,0.6029,0,0.0666,0.0232,2.119,0.0485,0.5055,0.4304,0.0186,0.6634,0.7583,0
182.5,19.2188,0.6032,0,0.0667,0.0232,2.1241,0.0486,0.5062,0.431,0.0186,0.6631,0.7586,0
182.5625,19.2271,0.6035,0,0.0668,0.0233,2.129,0.0486,0.5069,0.4317,0.0186,0.6628,0.7588,0
182.625,19.2349,0.6038,0,0.0669,0.0234,2.1336,0.0486,0.5075,0.4322,0.0186,0.6625,0.759,0
182.6875,19.2422,0.604,0,0.067,0.0234,2.1378,0.0487,0.5081,0.4328,0.0186,0.6623,0.7592,0
182.75,19.2489,0.6043,0,0.0671,0.0234,2.1417,0.0487,0.5086,0.4332,0.0186,0.6621,0.7594,0
182.8125,19.255,0.6045,0,0.0672,0.0235,2.1453,0.0487,0.5091,0.4337,0.0186,0.6618,0.7595,0
182.875,19.2606,0.6047,0,0.0672,0.0235,2.1485,0.0487,0.5095,0.4341,0.0186,0.6617,0.7597,0
182.9375,19.2656,0.6048,0,0.0673,0.0236,2.1515,0.0488,0.5099,0.4345,0.0186,0.6615,0.7598,0
183,19.2701,0.605,0,0.0674,0.0236,2.1541,0.0488,0.5103,0.4348,0.0186,0.6613,0.7599,0
183.0625,19.274,0.6051,0,0.0674,0.0236,2.1564,0.0488,0.5106,0.4351,0.0186,0.6612,0.76,0
183.125,19.2773,0.6052,0,0.0675,0.0236,2.1583,0.0488,0.5109,0.4353,0.0186,0.6611,0.7601,0
183.1875,19.2801,0.6053,0,0.0675,0.0237,2.16,0.0488,0.5111,0.4355,0.0186,0.661,0.7602,0
183.25,19.2824,0.6054,0,0.0675,0.0237,2.1613,0.0488,0.5113,0.4357,0.0186,0.6609,0.7602,0
183.3125,19.284,0.6055,0,0.0676,0.0237,2.1622,0.0488,0.5114,0.4358,0.0186,0.6609,0.7603,0
183.375,19.2852,0.6055,0,0.0676,0.0237,2.1629,0.0489,0.5115,0.4359,0.0186,0.6608,0.7603,0
183.4375,19.2857,0.6055,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6608,0.7603,0
183.5,19.2857,0.6055,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6608,0.7603,0
183.5625,19.2857,0.6056,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6608,0.7603,0
183.625,19.2857,0.6057,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6607,0.7603,0
183.6875,19.2857,0.6058,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6605,0.7603,0
183.75,19.2857,0.606,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6604,0.7603,0
183.8125,19.2857,0.6062,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6601,0.7603,0
183.875,19.2857,0.6065,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6599,0.7603,0
183.9375,19.2857,0.6068,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6596,0.7603,0
184,19.2857,0.6071,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6592,0.7603,0
184.0625,19.2857,0.6075,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6588,0.7603,0
184.125,19.2857,0.608,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6584,0.7603,0
184.1875,19.2857,0.6084,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6579,0.7603,0
184.25,19.2857,0.609,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6573,0.7603,0
184.3125,19.2857,0.6096,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6568,0.7603,0
184.375,19.2857,0.6102,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6561,0.7603,0
184.4375,19.2857,0.6108,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6555,0.7603,0
184.5,19.2857,0.6116,0,0.0676,0.0237,2.1632,0.0489,0.5116,0.4359,0.0186,0.6548,0.7603,0
184.5625,19.2852,0.6122,0,0.0676,0.0237,2.1629,0.0489,0.5115,0.4359,0.0186,0.6541,0.7603,0
184.625,19.284,0.6128,0,0.0676,0.0237,2.1622,0.0488,0.5114,0.4358,0.0186,0.6535,0.7603,0
184.6875,19.2824,0.6134,0,0.0675,0.0237,2.1613,0.0488,0.5113,0.4357,0.0186,0.6529,0.7602,0
184.75,19.2801,0.614,0,0.0675,0.0237,2.16,0.0488,0.5111,0.4355,0.0186,0.6524,0.7602,0
184.8125,19.2773,0.6144,0,0.0675,0.0236,2.1583,0.0488,0.5109,0.4353,0.0186,0.6519,0.7601,0
184.875,19.274,0.6149,0,0.0674,0.0236,2.1564,0.0488,0.5106,0.4351,0.0186,0.6514,0.76,0
184.9375,19.2701,0.6153,0,0.0674,0.0236,2.1541,0.0488,0.5103,0.4348,0.0186,0.651,0.7599,0
185,19.2656,0.6156,0,0.0673,0.0236,2.1515,0.0488,0.5099,0.4345,0.0186,0.6507,0.7598,0
185.0625,19.2606,0.616,0,0.0672,0.0235,2.1485,0.0487,0.5095,0.4341,0.0186,0.6504,0.7597,0
185.125,19.255,0.6162,0,0.0672,0.0235,2.1453,0.0487,0.5091,0.4337,0.0186,0.6501,0.7595,0
185.1875,19.2489,0.6164,0,0.0671,0.0234,2.1417,0.0487,0.5086,0.4332,0.0186,0.6499,0.7594,0
185.25,19.2422,0.6166,0,0.067,0.0234,2.1378,0.0487,0.5081,0.4328,0.0186,0.6497,0.7592,0
185.3125,19.2349,0.6167,0,0.0669,0.0234,2.1336,0.0486,0.5075,0.4322,0.0186,0.6496,0.759,0
185.375,19.2271,0.6168,0,0.0668,0.0233,2.129,0.0486,0.5069,0.4317,0.0186,0.6495,0.7588,0
185.4375,19.2187,0.6169,0,0.0667,0.0232,2.1241,0.0486,0.5062,0.431,0.0186,0.6494,0.7586,0
185.5,19.2098,0.6169,0,0.0666,0.0232,2.119,0.0485,0.5055,0.4304,0.0186,0.6494,0.7583,0
185.5625,19.2015,0.6169,0,0.0665,0.0231,2.1141,0.0485,0.5048,0.4298,0.0186,0.6495,0.7581,0
185.625,19.1936,0.6168,0,0.0664,0.0231,2.1096,0.0484,0.5042,0.4292,0.0186,0.6495,0.7579,0
185.6875,19.1864,0.6167,0,0.0663,0.023,2.1054,0.0484,0.5036,0.4287,0.0186,0.6496,0.7577,0
185.75,19.1797,0.6166,0,0.0662,0.023,2.1015,0.0484,0.5031,0.4282,0.0186,0.6497,0.7576,0
185.8125,19.1735,0.6165,0,0.0661,0.023,2.098,0.0484,0.5026,0.4278,0.0186,0.6498,0.7574,0
185.875,19.168,0.6164,0,0.066,0.0229,2.0947,0.0483,0.5021,0.4273,0.0186,0.65,0.7573,0
185.9375,19.1629,0.6162,0,0.066,0.0229,2.0918,0.0483,0.5017,0.427,0.0186,0.6502,0.7571,0
186,19.1585,0.616,0,0.0659,0.0229,2.0893,0.0483,0.5014,0.4267,0.0186,0.6504,0.757,0
186.0625,19.1546,0.6157,0,0.0659,0.0228,2.087,0.0483,0.501,0.4264,0.0186,0.6506,0.7569,0
186.125,19.1512,0.6155,0,0.0658,0.0228,2.0851,0.0483,0.5008,0.4261,0.0186,0.6508,0.7568,0
186.1875,19.1484,0.6152,0,0.0658,0.0228,2.0835,0.0482,0.5005,0.4259,0.0186,0.6511,0.7567,0
186.25,19.1462,0.6149,0,0.0657,0.0228,2.0822,0.0482,0.5004,0.4258,0.0186,0.6514,0.7567,0
186.3125,19.1445,0.6146,0,0.0657,0.0228,2.0812,0.0482,0.5002,0.4256,0.0186,0.6518,0.7566,0
186.375,19.1434,0.6142,0,0.0657,0.0228,2.0806,0.0482,0.5001,0.4256,0.0186,0.6521,0.7566,0
186.4375,19.1429,0.6138,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6525,0.7566,0
186.5,19.1429,0.6134,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.6529,0.7566,0
186.5625,19.1423,0.6131,0,0.0657,0.0228,2.0799,0.0482,0.5001,0.4255,0.0186,0.6532,0.7566,0
186.625,19.1412,0.6128,0,0.0657,0.0227,2.0793,0.0482,0.5,0.4254,0.0186,0.6535,0.7565,0
186.6875,19.1395,0.6126,0,0.0657,0.0227,2.0783,0.0482,0.4998,0.4253,0.0186,0.6537,0.7565,0
186.75,19.1373,0.6125,0,0.0656,0.0227,2.0771,0.0482,0.4996,0.4251,0.0186,0.6538,0.7564,0
186.8125,19.1345,0.6125,0,0.0656,0.0227,2.0754,0.0482,0.4994,0.4249,0.0187,0.6539,0.7564,0
186.875,19.1311,0.6125,0,0.0655,0.0227,2.0735,0.0482,0.4992,0.4247,0.0187,0.6539,0.7563,0
186.9375,19.1272,0.6125,0,0.0655,0.0227,2.0713,0.0481,0.4988,0.4244,0.0187,0.6538,0.7562,0
187,19.1228,0.6127,0,0.0654,0.0226,2.0687,0.0481,0.4985,0.424,0.0187,0.6536,0.7561,0
187.0625,19.1177,0.6129,0,0.0654,0.0226,2.0658,0.0481,0.4981,0.4237,0.0187,0.6534,0.7559,0
187.125,19.1122,0.6132,0,0.0653,0.0226,2.0626,0.0481,0.4976,0.4233,0.0187,0.6531,0.7558,0
187.1875,19.106,0.6136,0,0.0652,0.0225,2.0591,0.0481,0.4971,0.4228,0.0187,0.6528,0.7556,0
187.25,19.0993,0.614,0,0.0651,0.0225,2.0553,0.048,0.4966,0.4223,0.0187,0.6523,0.7554,0
187.3125,19.0921,0.6145,0,0.065,0.0224,2.0511,0.048,0.496,0.4218,0.0187,0.6518,0.7552,0
187.375,19.0843,0.6151,0,0.0649,0.0224,2.0467,0.048,0.4954,0.4212,0.0187,0.6513,0.755,0
187.4375,19.0759,0.6157,0,0.0648,0.0223,2.0419,0.0479,0.4947,0.4206,0.0187,0.6506,0.7548,0
187.5,19.067,0.6164,0,0.0647,0.0223,2.0368,0.0479,0.494,0.42,0.0187,0.6499,0.7546,0
187.5625,19.0586,0.6171,0,0.0646,0.0222,2.032,0.0478,0.4933,0.4194,0.0187,0.6492,0.7543,0
187.625,19.0508,0.6177,0,0.0645,0.0222,2.0276,0.0478,0.4927,0.4188,0.0187,0.6486,0.7541,0
187.6875,19.0435,0.6183,0,0.0644,0.0221,2.0235,0.0478,0.4921,0.4183,0.0187,0.648,0.7539,0
187.75,19.0368,0.6188,0,0.0643,0.0221,2.0197,0.0478,0.4916,0.4178,0.0187,0.6475,0.7537,0
187.8125,19.0307,0.6193,0,0.0642,0.022,2.0162,0.0477,0.4911,0.4173,0.0187,0.647,0.7536,0
187.875,19.0251,0.6198,0,0.0642,0.022,2.013,0.0477,0.4906,0.4169,0.0187,0.6466,0.7534,0
187.9375,19.0201,0.6202,0,0.0641,0.022,2.0102,0.0477,0.4902,0.4166,0.0187,0.6462,0.7533,0
188,19.0156,0.6205,0,0.064,0.0219,2.0077,0.0477,0.4899,0.4162,0.0187,0.6458,0.7531,0
188.0625,19.0117,0.6208,0,0.064,0.0219,2.0054,0.0476,0.4896,0.416,0.0187,0.6455,0.753,0
188.125,19.0084,0.6211,0,0.0639,0.0219,2.0035,0.0476,0.4893,0.4157,0.0187,0.6452,0.7529,0
188.1875,19.0056,0.6213,0,0.0639,0.0219,2.002,0.0476,0.4891,0.4155,0.0187,0.645,0.7529,0
188.25,19.0033,0.6215,0,0.0639,0.0219,2.0007,0.0476,0.4889,0.4153,0.0187,0.6448,0.7528,0
